median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458357.7171064815,0.439883008712522,0.0010604333517574493,0.43977838775317274,0.0016746276934563882,0.43977838775317274,0.0016746276934563882,0.8442916666666667,0.6981514308612632,0.0023747926316122474,11.264733333333336,0.03649944552742586,0.9285570666666666,0.9119556966399976,0.0033286420395306675,11.057400000000001,0.03553629934909616,3.322322333333334,1.4969553651070027,0.003894795725890659,10.718,0.03603569658784789,3.0683116000000004
2458358.7066550925,0.4365069869298936,0.002301409184238836,0.43609707926773117,0.002795862765908179,0.43609707926773117,0.002795862765908179,-0.012044800000000085,0.696609958279978,0.0038151450474229174,11.441266666666662,0.10828366627036776,1.7334928666666665,0.9100329153720189,0.004817860544897832,11.233666666666668,0.11029549056101647,2.138068,1.5023481536075984,0.006754093841275202,10.890733333333335,0.10725434834119897,4.360787200000001
2458359.7130671297,0.4411584093135335,0.0014664520125382166,0.44121822019834944,0.0019226761556331892,0.44121822019834944,0.0019226761556331892,1.1961613333333332,0.7001197208017973,0.0018254637953106455,11.254066666666667,0.012819999257112932,0.6585085333333335,0.909886495105669,0.002612365189032194,11.050733333333335,0.012674308471790364,1.4648006000000002,1.4966339758971594,0.003650958207407281,10.709933333333334,0.011221577853573372,1.2387126266666668
2458360.704027778,0.43798423977635087,0.0019404322270445348,0.4381501791562348,0.003181137284783434,0.4381501791562348,0.003181137284783434,2.264718,0.6964525271151074,0.004015565550683249,11.703133333333334,0.6848789117862543,2.773304533333333,0.9081028013377811,0.003242922983944619,11.497133333333332,0.6828632854874148,2.2219042,1.5054056441594688,0.005739397244968523,11.151133333333336,0.6821735081620328,2.5345400666666666
2458361.7055092594,0.4388933546209977,0.001219776449742512,0.43864296566582606,0.0015582920202664504,0.43864296566582606,0.0015582920202664504,1.8791617333333335,0.6978257238536306,0.004116481739568898,11.225600000000004,0.01433178286187726,1.4240755999999999,0.9099511079702022,0.0023840939027114944,11.019666666666666,0.014646631337062156,1.7678323466666668,1.5004114714930121,0.006875755320944948,10.677199999999997,0.012773857231526773,1.8069196000000003
2458362.7021875,0.4387355773319773,0.0024362102070664337,0.4383316106581167,0.004407476773568927,0.4383316106581167,0.004407476773568927,0.5182277333333334,0.697979180332787,0.010628548462884295,11.39686666666667,0.2451867704036097,0.5025298666666665,0.9105094066569086,0.0020709192168641855,11.190466666666667,0.2371704831871752,1.4841826666666669,1.4994675533201993,0.017229439096315153,10.849066666666666,0.23470481967985324,2.2851425333333335
2458364.7237847224,0.439316807415953,0.001710302875788496,0.43903807820773927,0.002022494870105311,0.43903807820773927,0.002022494870105311,1.6478278666666668,0.6974430365719685,0.0023156137730622806,11.2816,0.020433865447899283,0.7923641333333331,0.9099694722158682,0.002109338334033791,11.075133333333332,0.01929791501197795,1.0846845333333333,1.5010149662269248,0.004560227324911137,10.732533333333333,0.018434698132545845,0.20221906666666675
2458365.7261574073,0.43709291074691264,0.0012088298402780214,0.43724768651131124,0.002121538230476368,0.43724768651131124,0.002121538230476368,1.3617724666666668,0.6970311217103795,0.0025024897418281663,11.4372,0.16927205490401695,0.9836495333333333,0.9112737406156505,0.002901839613803859,11.2292,0.17071789595704362,1.2995465333333334,1.4998235709108747,0.004074997281309182,10.888066666666667,0.17059704681193166,3.030563
2458366.713032407,0.4392929653861179,0.001031520317110724,0.4392929653861179,0.001153274774615859,0.4392929653861179,0.001153274774615859,2.211521,0.6997448078355936,0.0022167276363812805,11.2788,0.004438468204234251,1.6787341999999998,0.9100511230292458,0.0032107599276732335,11.0748,0.005674504383644225,-0.6985892,1.4970240690282652,0.0021429856912575833,10.734,0.004183300132670501,3.2677813999999996
2458367.9344444443,0.43658435665196393,0.0026621835073322056,0.43561508977300994,0.003623101083335596,0.43561508977300994,0.003623101083335596,0.5423524799999999,0.6958080693820334,0.003350595001064029,11.486600000000001,0.04670851864794814,1.5768206666666666,0.9089079789244707,0.004274408912752154,11.279200000000001,0.047584811502351,1.2789252000000002,1.5053370177268055,0.008573442718790207,10.934000000000001,0.04292684807570073,3.226343733333333
