median_JD,sigmean,sigerr,mean,error,tabbymagmean,tabbymagerr,tabbyrmsmean,ref1mean,ref1err,ref1magmean,ref1magmeanerr,ref1rmsmean,ref2mean,ref2err,ref2magmean,ref2magmeanerr,ref2rmsmean,ref3mean,ref3err,ref3magmean,ref3magmeanerr,ref3rmsmean
2458354.7142592594,0.36883375510893307,0.002387137828034861,0.36937062182616276,0.0031657250498218557,0.36937062182616276,0.0031657250498218557,1.4267919333333332,0.6908599542645614,0.004452030329563646,12.468266666666667,0.10501800299177722,2.1397858666666663,0.9163636031538681,0.0038719758760419583,12.248933333333333,0.10268430584401235,1.9233808733333333,1.5029221203221532,0.00792824475900098,11.9108,0.1035230823122484,0.6994836666666667
2458355.7166203703,0.3717046075688575,0.0024139069565021955,0.37049994157145844,0.00394704859970857,0.37049994157145844,0.00394704859970857,2.554522333333333,0.6910886886332407,0.004283301310392564,12.532733333333333,0.15102197884823956,1.575405553333333,0.9141000138738774,0.0042608735331342625,12.315733333333332,0.14934689564264553,1.1584713333333334,1.5057959616694725,0.005113763994386319,11.9744,0.151480691838927,1.5658658000000003
2458356.7211342594,0.3725654609251761,0.0038464984369403583,0.37202537236072314,0.004311333178063546,0.37202537236072314,0.004311333178063546,-0.06789484615384617,0.6905386800651332,0.006954608016060603,12.699615384615385,0.3031582475818911,0.47909761538461554,0.919136229932161,0.005307292670699012,12.477538461538462,0.3016462098177862,1.4055858461538462,1.4995104434071682,0.0108577294905073,12.143076923076924,0.3030790495174651,2.5334596153846154
2458357.721383102,0.37061463313256693,0.0032154272773165524,0.37115172846148264,0.0037917769012052872,0.37115172846148264,0.0037917769012052872,1.4554147142857141,0.6873946582816478,0.0032737879113794253,12.46742857142857,0.026529270585566443,0.030657500000000004,0.9172233219232281,0.0038549595087174378,12.24335714285714,0.026595566845325488,1.0621337142857141,1.507554045547799,0.005478307791922555,11.90392857142857,0.025472350879741087,2.0187601142857146
2458358.7104629627,0.3681746432437816,0.00154593965458831,0.3681902677208227,0.001936249066317726,0.3681902677208227,0.001936249066317726,1.1129566000000002,0.6892084780640424,0.005997166145393753,12.611599999999997,0.054615277820666434,0.1491263733333333,0.9153697709442988,0.005627120511797263,12.391,0.057902627623574204,1.0545769999999999,1.5071792171237408,0.007935416116654022,12.050400000000002,0.0540579054612472,-0.3995461333333333
2458359.716394676,0.37129158200838697,0.002535324265240977,0.3717376840276482,0.0030354517443314916,0.3717376840276482,0.0030354517443314916,1.2324627428571429,0.6915260045462462,0.0026147331724867126,12.45185714285714,0.015306394555404291,0.6355244999999999,0.9165478330227061,0.0037696472861468806,12.233214285714284,0.013168602352265425,1.7203340857142855,1.5015105749179942,0.005088285804610273,11.895857142857142,0.012227693303174149,0.4278168357142858
2458360.7081365744,0.36789365335572827,0.0025629792118946593,0.3686270781679328,0.003754947378167192,0.3686270781679328,0.003754947378167192,0.7364931571428571,0.6872249234726083,0.0030983917288941636,12.661,0.35582082785927754,1.5109480714285712,0.9134138812514012,0.005092138850799771,12.439857142857141,0.35556928506764546,0.42394414285714294,1.5133788945185884,0.007565627549370884,12.095,0.35636303874646613,2.036288271428571
2458361.7095023147,0.3692442069852129,0.002464893417487561,0.3692579278848589,0.003054803431899347,0.3692579278848589,0.003054803431899347,1.1210183999999999,0.6887098930396629,0.004290740973659902,12.428399999999998,0.014710540438746644,0.25049087999999997,0.9176834022552017,0.003818514798638263,12.205466666666666,0.01453010012091495,2.107634266666667,1.5046660119341153,0.008100779600544675,11.867600000000001,0.014874714883222112,0.9446608666666666
2458362.7059143516,0.37062356020737686,0.0015943782305814652,0.37055874387643706,0.0033063304877096644,0.37055874387643706,0.0033063304877096644,0.06652853333333329,0.6936872767219888,0.005957481982956303,12.498199999999999,0.09533040288536322,1.3555047999999996,0.9142693216225356,0.0036347168290454678,12.283800000000001,0.09702518082583361,0.07685402666666663,1.501171790573765,0.008626588573596557,11.944666666666668,0.09752191450911847,1.8212975333333334
2458364.727488426,0.371460186948223,0.0021668515012602967,0.370791470636385,0.003376828099605578,0.370791470636385,0.003376828099605578,0.5753187999999999,0.6898298723628874,0.0032372290436105135,12.475866666666667,0.02894790065584984,0.28073771333333336,0.9160314094862391,0.004685983631559967,12.255799999999999,0.028825088278888494,0.3607137333333333,1.505146958645063,0.007950379410892047,11.916066666666664,0.025855274860175716,0.6174299000000001
